Timestamp,CPU Usage (%),RAM Usage (%)
2025-03-15 13:00:02.633,16.1,20.9
2025-03-15 13:00:02.733,22.8,21.0
2025-03-15 13:00:02.833,21.0,21.0
2025-03-15 13:00:02.933,33.0,21.0
2025-03-15 13:00:03.033,14.6,21.0
2025-03-15 13:00:03.133,19.9,21.0
2025-03-15 13:00:03.233,17.8,21.0
2025-03-15 13:00:03.333,20.4,21.0
2025-03-15 13:00:03.433,13.4,20.9
2025-03-15 13:00:03.534,18.8,21.0
2025-03-15 13:00:03.634,14.0,21.0
2025-03-15 13:00:03.734,19.2,21.0
2025-03-15 13:00:03.834,15.3,20.9
2025-03-15 13:00:03.934,22.8,21.0
2025-03-15 13:00:04.034,22.7,20.9
2025-03-15 13:00:04.134,23.7,21.0
2025-03-15 13:00:04.234,30.6,20.9
2025-03-15 13:00:04.334,22.3,21.0
2025-03-15 13:00:04.435,15.8,20.9
2025-03-15 13:00:04.535,19.9,20.9
2025-03-15 13:00:04.635,13.4,20.9
2025-03-15 13:00:04.735,20.9,20.9
2025-03-15 13:00:04.835,14.7,20.9
2025-03-15 13:00:04.935,19.3,20.9
2025-03-15 13:00:05.035,15.8,20.9
2025-03-15 13:00:05.135,18.8,20.9
2025-03-15 13:00:05.235,25.6,20.9
2025-03-15 13:00:05.336,24.2,20.9
2025-03-15 13:00:05.436,37.5,20.9
2025-03-15 13:00:05.536,34.4,20.9
